"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3VHP9MDGRNKIPVHUMY1M0OY6C2EFCT","A1ESKJFDQUMBL4","Submitted","Tue May 25 07:59:04 PDT 2021","Tue May 25 08:27:21 PDT 2021","Sun May 30 08:27:21 PDT 2021","","","","1697","0% (0/0)","0% (0/0)","0% (0/0)","no survey code is there A1ESKJFDQUMBL4"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3VP0C6EFSGWZFO0AYUSW9EQ5DHUM6U","ARWN6TT8EWCFJ","Submitted","Tue May 25 06:53:50 PDT 2021","Tue May 25 07:18:10 PDT 2021","Sun May 30 07:18:10 PDT 2021","","","","1460","0% (0/0)","0% (0/0)","0% (0/0)","no survey code ARWN6TT8EWCFJ"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3VW6495TLJ01SPZUNGBZM0X5L1WYYR","A3SMYV6QW36NMJ","Submitted","Tue May 25 08:45:01 PDT 2021","Tue May 25 09:17:08 PDT 2021","Sun May 30 09:17:08 PDT 2021","","","","1927","0% (0/0)","0% (0/0)","0% (0/0)","355131"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3WAKVUDHUWG1WWJOQ6OA627VLE2U7E","A2KW17G25L25R8","Submitted","Tue May 25 08:00:09 PDT 2021","Tue May 25 08:04:31 PDT 2021","Sun May 30 08:04:31 PDT 2021","","","","262","0% (0/0)","0% (0/0)","0% (0/0)","565850"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3WI0P0II61SPXDSHDPWR1JU70QGRDF","AURZIOKLXR4PW","Submitted","Tue May 25 06:53:54 PDT 2021","Tue May 25 07:23:09 PDT 2021","Sun May 30 07:23:09 PDT 2021","","","","1755","0% (0/0)","0% (0/0)","0% (0/0)","847759"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3WJEQKOXA82361QOVLQA5R4OBPQ1AS","A3FYSD9VUJ3OEN","Submitted","Tue May 25 06:54:08 PDT 2021","Tue May 25 07:23:37 PDT 2021","Sun May 30 07:23:37 PDT 2021","","","","1769","0% (0/0)","0% (0/0)","0% (0/0)","683638"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3WRFBPLXRAO60NYSRT9YFQ3L8G3N3Q","A3NAOKGP4CEKHT","Submitted","Tue May 25 06:58:23 PDT 2021","Tue May 25 07:35:27 PDT 2021","Sun May 30 07:35:27 PDT 2021","","","","2224","0% (0/0)","0% (0/0)","0% (0/0)","456042"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3WYP994K17RZ95POHXG739DCMR8Y6W","A3PSV85ZUXP9VF","Submitted","Tue May 25 06:56:09 PDT 2021","Tue May 25 07:18:08 PDT 2021","Sun May 30 07:18:08 PDT 2021","","","","1319","0% (0/0)","0% (0/0)","0% (0/0)","948779"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X0H8UUIT1O07YSL991MJHOOT8OWS0","A1P3R8TYQAKHR8","Submitted","Tue May 25 07:55:32 PDT 2021","Tue May 25 08:23:28 PDT 2021","Sun May 30 08:23:28 PDT 2021","","","","1676","0% (0/0)","0% (0/0)","0% (0/0)","433277"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X1FV8S5JXRK24JPOZ2981M7YO9VGM","A1LRDHZZUVF9AZ","Submitted","Tue May 25 06:55:35 PDT 2021","Tue May 25 07:19:29 PDT 2021","Sun May 30 07:19:29 PDT 2021","","","","1434","0% (0/0)","0% (0/0)","0% (0/0)","122240"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X31TUMD7XMK2KHSSCF0E5KZ51VL10","A12HQ561AI1UVY","Submitted","Tue May 25 07:22:42 PDT 2021","Tue May 25 07:45:07 PDT 2021","Sun May 30 07:45:07 PDT 2021","","","","1345","0% (0/0)","0% (0/0)","0% (0/0)","393191"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X3OR7WPZZ02DK1DRXOFTF77J71L8K","A2K7HUQOWRD941","Submitted","Tue May 25 07:22:49 PDT 2021","Tue May 25 07:49:25 PDT 2021","Sun May 30 07:49:25 PDT 2021","","","","1596","0% (0/0)","0% (0/0)","0% (0/0)","875596"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X4MXAO0BGOO6JS8UK1HT7JS76MRWO","A6YDC07DBLRY2","Submitted","Tue May 25 06:54:11 PDT 2021","Tue May 25 07:24:20 PDT 2021","Sun May 30 07:24:20 PDT 2021","","","","1809","0% (0/0)","0% (0/0)","0% (0/0)","816404"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X4MXAO0BGOO6JS8UK1HT7JS76TRWV","AJRX6RK6CRPDK","Submitted","Tue May 25 07:22:44 PDT 2021","Tue May 25 07:49:46 PDT 2021","Sun May 30 07:49:46 PDT 2021","","","","1622","0% (0/0)","0% (0/0)","0% (0/0)","895883"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X73LLYYQ1ELUV5R6EY0JK4VRLKHNQ","A2PXJTMWGUE5DC","Submitted","Tue May 25 06:54:14 PDT 2021","Tue May 25 07:21:31 PDT 2021","Sun May 30 07:21:31 PDT 2021","","","","1637","0% (0/0)","0% (0/0)","0% (0/0)","647658"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X73LLYYQ1ELUV5R6EY0JK4VRMQHNY","ATPXLUQECTOD2","Submitted","Tue May 25 09:26:22 PDT 2021","Tue May 25 10:03:48 PDT 2021","Sun May 30 10:03:48 PDT 2021","","","","2246","0% (0/0)","0% (0/0)","0% (0/0)","362780"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3XM0HYN6NKZ9D6Q2WS3M26CDZKTEP3","A3DS5B06ZCD3E3","Submitted","Tue May 25 06:53:57 PDT 2021","Tue May 25 07:25:54 PDT 2021","Sun May 30 07:25:54 PDT 2021","","","","1917","0% (0/0)","0% (0/0)","0% (0/0)","615351"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3XUHV3NRVKYH46ZL2E2EP34900KH50","A1IHI23KH87K5W","Submitted","Tue May 25 06:53:53 PDT 2021","Tue May 25 07:17:26 PDT 2021","Sun May 30 07:17:26 PDT 2021","","","","1413","0% (0/0)","0% (0/0)","0% (0/0)","103322"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YGXWBAF70H8RFK52H539K1FNCKC4H","A2TSMMOZ9TN1R9","Submitted","Tue May 25 06:56:01 PDT 2021","Tue May 25 07:31:56 PDT 2021","Sun May 30 07:31:56 PDT 2021","","","","2155","0% (0/0)","0% (0/0)","0% (0/0)","738408"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YJ6NA41JBGHOMCUATEDZMP54SQPJ0","A37P8UZ3SAKM7A","Submitted","Tue May 25 06:58:47 PDT 2021","Tue May 25 07:23:33 PDT 2021","Sun May 30 07:23:33 PDT 2021","","","","1486","0% (0/0)","0% (0/0)","0% (0/0)","195458"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YMTUJH0DSGPDWMGO30TYU1JBYVT4S","A269TVCCFVKJYN","Submitted","Tue May 25 07:35:16 PDT 2021","Tue May 25 08:00:59 PDT 2021","Sun May 30 08:00:59 PDT 2021","","","","1543","0% (0/0)","0% (0/0)","0% (0/0)","663372"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YMU66OBIN8FK3O5JAL5T0VYQ9ZGHI","A1TPGXT718D68E","Submitted","Tue May 25 06:56:40 PDT 2021","Tue May 25 07:20:57 PDT 2021","Sun May 30 07:20:57 PDT 2021","","","","1457","0% (0/0)","0% (0/0)","0% (0/0)","no code was given. at the end of the survey it said :Clicking on the 'SUBMIT' button after the last task indicates that you are at least 18 years of age and agree to complete this survey voluntarily."" and then redirected me to a google doc called Dynocog,pdf"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YW4XOSQKQLNLA4M1Q715SGIISHU1W","A2J7L7S9GCPJ8V","Submitted","Tue May 25 07:05:58 PDT 2021","Tue May 25 07:44:45 PDT 2021","Sun May 30 07:44:45 PDT 2021","","","","2327","0% (0/0)","0% (0/0)","0% (0/0)","157836"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YWRV122CSZ5WAO70BGGK23QWYRU8K","A33QP2NKKMLKUY","Submitted","Tue May 25 07:10:28 PDT 2021","Tue May 25 07:15:37 PDT 2021","Sun May 30 07:15:37 PDT 2021","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","153848"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3Z3ZLGNNSIUR3KBK7L1FJKYQDRPQ3F","A27VFM67RPD2L5","Submitted","Tue May 25 06:54:53 PDT 2021","Tue May 25 07:15:12 PDT 2021","Sun May 30 07:15:12 PDT 2021","","","","1219","0% (0/0)","0% (0/0)","0% (0/0)","438865"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3Z7EFSHGN9EZPH8FMS786VYDG7RCXY","A3LG5VYLSXRDZ7","Submitted","Tue May 25 06:59:30 PDT 2021","Tue May 25 07:25:42 PDT 2021","Sun May 30 07:25:42 PDT 2021","","","","1572","0% (0/0)","0% (0/0)","0% (0/0)","100934"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZAZR5XV01IOUC8UNAVT3GEOO7OCZU","A1BQ13J2HLYVNZ","Submitted","Tue May 25 06:55:26 PDT 2021","Tue May 25 07:33:44 PDT 2021","Sun May 30 07:33:44 PDT 2021","","","","2298","0% (0/0)","0% (0/0)","0% (0/0)","598693"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZAZR5XV01IOUC8UNAVT3GEOO7PCZV","A1AYFPD1RFW8P5","Submitted","Tue May 25 06:59:32 PDT 2021","Tue May 25 07:24:01 PDT 2021","Sun May 30 07:24:01 PDT 2021","","","","1469","0% (0/0)","0% (0/0)","0% (0/0)","291756"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZGVPD4G6TH5GTA59WQJSQESCTNTZT","A2KOXR5OXIFUIW","Submitted","Tue May 25 06:54:08 PDT 2021","Tue May 25 07:26:51 PDT 2021","Sun May 30 07:26:51 PDT 2021","","","","1963","0% (0/0)","0% (0/0)","0% (0/0)","709209"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZV9H2YQQD7WNH76JU0LB9GC1S6W3P","ACSXBBR43VBQG","Submitted","Tue May 25 06:54:13 PDT 2021","Tue May 25 07:20:39 PDT 2021","Sun May 30 07:20:39 PDT 2021","","","","1586","0% (0/0)","0% (0/0)","0% (0/0)","332088"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZWFC4W1UU7MVX6D4VRHPJXSC3WRFQ","A3JAENCLOQRECC","Submitted","Tue May 25 07:04:49 PDT 2021","Tue May 25 07:31:19 PDT 2021","Sun May 30 07:31:19 PDT 2021","","","","1590","0% (0/0)","0% (0/0)","0% (0/0)","479010"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","200","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZY8KE4ISJ3BFTD3RV7L2FQ94BIVQH","AQJWO4YPR3LUQ","Submitted","Tue May 25 06:53:59 PDT 2021","Tue May 25 07:20:39 PDT 2021","Sun May 30 07:20:39 PDT 2021","","","","1600","0% (0/0)","0% (0/0)","0% (0/0)","469441"
